
8,0,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,False
5,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
3,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,False
4,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
4,1,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,False
5,0,0,0,0,0,16,0,0,0,0,0,0,3.89,0,0,0,0,0,0,False
4,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
6,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,False
3,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,False
5,7,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,False
7,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
3,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False
5,0,0,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,False
7,14,0,0,1,1,61,0,0,3,7,2,0,3.43,0,0,0,9,1,1,False
3,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,False
5,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
3,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,False
3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False
7,2,0,0,0,0,7,0,0,0,0,0,0,4.57,0,0,0,0,0,0,False
8,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,False
7,0,0,0,0,0,5,0,0,0,0,0,0,3,0,0,0,0,0,0,False
6,0,0,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,False
6,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,False
7,1,0,0,0,0,5,0,0,0,1,0,0,4.17,0,0,0,1,0,0,False
4,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,False
3,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
10,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False
4,0,0,0,0,0,4,0,0,0,0,0,0,5,0,0,0,0,0,0,False
4,0,0,0,0,0,3,0,0,0,0,0,0,3.67,0,0,0,0,0,0,False
10,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,False
6,0,0,0,0,1,4,0,2,0,0,0,0,4.5,0,0,0,0,0,0,False
5,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,False
5,3,0,0,0,0,7,0,0,0,0,0,0,3.29,0,0,0,1,0,0,False
3,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,False
8,2,0,0,0,0,4,0,0,1,0,0,0,4,0,0,0,2,0,0,False
9,0,0,0,0,0,5,0,0,0,0,0,0,3.67,0,0,0,0,0,0,False
7,2,0,0,0,0,10,0,1,0,0,0,0,3.09,0,0,0,0,0,0,False
3,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,False
2,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,False
4,0,0,0,0,1,5,0,0,0,0,0,0,2.2,0,0,0,0,0,0,False
3,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
7,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,False
5,1,0,0,0,0,2,0,0,0,0,0,0,1.5,0,0,0,0,0,0,False
4,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,False
5,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
4,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
10,0,0,0,0,0,10,0,0,0,0,0,0,4.8,0,0,0,0,0,0,False
7,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,False
5,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False
5,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
3,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,False
10,0,0,0,0,1,2,0,0,0,0,0,0,3,0,0,38,0,0,0,False
9,22,3,0,11,5,148,2,7,12,10,3,0,3.97,0,0,11,11,0,11,True
4,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,79,0,0,0,False
9,22,0,0,1,1,34,0,3,0,6,1,0,4.21,0,0,29,2,0,1,False
7,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,False
6,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
11,1,0,0,0,0,1,0,0,0,1,0,0,2.67,0,0,0,1,0,0,False
4,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,1,0,0,False
5,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
3,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
8,0,0,0,1,0,5,0,0,0,0,0,0,2.33,0,0,0,0,0,1,False
4,0,0,0,0,0,8,0,0,0,0,0,0,4.13,0,0,0,0,0,0,False
8,0,0,0,0,0,5,0,0,0,0,0,0,3.4,0,0,0,0,0,0,False
4,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,False
3,1,0,0,0,0,2,0,0,0,0,0,0,4.5,0,0,0,0,0,0,False
3,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,False
11,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,False
2,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
6,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,False
8,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
7,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,False
5,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
4,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,False
6,8,0,0,0,0,48,0,1,0,0,0,0,3.18,0,0,0,0,0,0,False
9,0,0,0,0,0,7,0,0,0,0,0,0,4.29,0,0,0,0,0,0,False
9,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,False
3,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
4,0,0,0,0,0,10,0,0,0,0,0,0,1.8,0,0,0,0,0,0,False
8,6,0,0,0,0,6,0,0,0,0,0,0,3.86,0,0,0,1,0,0,False
7,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
2,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
3,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
7,5,0,0,0,0,3,0,0,0,3,0,0,3.67,0,0,0,2,0,0,False
2,4,0,0,0,0,4,0,0,0,0,0,0,3.5,0,0,0,0,0,0,False
5,0,0,0,0,0,2,0,0,0,0,0,0,2.5,0,0,0,0,0,0,False
5,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,False
4,2,0,0,0,0,8,0,0,0,0,0,0,4.5,0,0,0,0,0,0,False
3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False
3,0,0,0,0,0,2,0,0,0,0,0,0,2.5,0,0,0,3,0,0,False
3,0,0,0,0,0,5,0,0,0,0,0,0,1.2,0,0,0,0,0,0,False
6,1,0,0,0,1,4,0,1,0,0,0,0,3,0,0,0,1,0,0,False
4,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False
3,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
6,2,0,0,0,0,3,0,0,0,1,0,0,3,0,0,0,0,0,0,False
9,3,0,0,0,0,64,0,0,0,0,0,0,3.58,0,0,0,1,0,0,False
3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False
7,2,0,0,2,1,11,0,1,0,1,0,0,3.18,0,0,0,0,0,2,False
6,1,0,0,0,1,13,0,2,0,1,1,0,4.08,0,0,0,1,0,0,False
4,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
8,0,0,0,1,0,16,0,2,0,0,0,0,3.82,0,0,0,0,0,1,False
2,1,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
7,2,0,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,0,False
9,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,False
11,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
4,0,0,0,0,1,2,0,0,0,0,0,0,2,0,0,0,1,0,0,False
5,1,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,2,0,0,False
4,3,0,0,0,0,8,0,0,0,1,0,0,3.75,0,0,0,1,0,0,False
3,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,False
7,0,0,0,1,0,1,0,0,0,0,0,0,5,0,0,0,0,0,1,False
5,0,0,0,0,0,7,0,0,0,0,0,0,4.57,0,0,0,0,0,0,False
8,1,0,0,0,0,9,0,0,0,0,0,0,3.73,0,0,0,0,0,0,False
7,0,0,0,0,0,2,0,0,0,0,0,0,1.33,0,0,0,0,0,0,False
4,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,False
4,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,False
4,2,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,False
3,2,0,0,0,0,40,0,1,0,0,0,0,4.12,0,0,0,0,0,0,False
6,1,0,0,0,0,2,0,0,0,1,0,0,3,0,0,0,1,0,0,False
6,0,0,0,0,0,8,0,0,0,0,0,0,4.25,0,0,0,0,0,0,False
7,0,0,0,0,0,3,0,0,0,0,0,0,3.67,0,0,0,0,0,0,False
4,2,0,0,0,0,2,0,0,0,2,0,0,5,0,0,0,1,0,0,False
6,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,False
5,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
4,0,0,0,0,0,4,0,0,0,0,0,0,3.6,0,0,0,0,0,0,False
5,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
4,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,False
7,0,0,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,False
6,0,0,0,0,0,19,0,0,1,0,0,0,4.05,0,1,0,0,0,0,False
3,0,0,0,0,0,4,0,0,0,0,0,0,5,0,0,0,0,0,0,False
5,4,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,1,0,0,False
4,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,False
8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False
2,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,False
6,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
6,0,0,0,0,0,6,0,0,0,0,0,0,4.33,0,0,0,0,0,0,False
3,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
5,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
7,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,False
3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False
6,0,0,0,0,0,6,0,0,0,0,0,0,3.33,0,0,0,0,0,0,False
7,0,0,0,0,0,10,0,0,0,0,0,0,3.6,0,0,0,0,0,0,False
5,0,0,0,0,0,4,0,0,0,0,0,0,3.75,0,0,0,0,0,0,False
8,9,1,0,0,0,16,1015,1,1,0,0,0,4,0,0,17,0,0,0,True
8,4,0,0,0,0,1,0,0,0,1,0,0,4,0,0,13,1,0,0,False
