
4,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,False
3,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,False
5,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False
8,0,0,0,0,1,30,0,0,0,0,0,0,4.3,0,0,0,0,0,0,False
7,0,0,0,0,0,5,0,0,1,0,0,0,4.67,0,0,0,0,0,0,False
7,0,0,0,0,0,8,0,0,0,0,0,0,1.13,0,0,0,0,0,0,False
7,0,0,0,0,0,7,0,0,0,0,0,0,3.86,0,0,0,0,0,0,False
4,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,False
7,43,1,0,0,0,19,0,0,0,7,0,0,3.26,0,0,0,1,0,0,False
7,11,0,0,0,2,21,0,2,1,3,0,0,3,0,0,0,0,0,0,False
4,10,0,0,0,0,17,0,0,0,5,0,0,3.56,0,0,0,0,0,0,False
3,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,False
5,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
12,15,0,0,0,0,21,0,0,0,1,0,0,3.29,0,0,0,11,0,0,False
5,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,False
3,3,0,0,0,0,5,0,0,0,0,0,0,3.86,0,0,0,1,0,0,False
7,0,0,0,0,0,2,0,0,1,0,0,0,3,0,0,0,0,0,0,False
4,0,0,0,0,0,5,0,0,0,0,0,0,2.6,0,0,0,0,0,0,False
8,32,0,0,0,3,165,0,1,1,11,1,0,4.08,0,0,0,10,0,0,False
5,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False
7,0,0,0,1,0,4,0,0,0,0,0,0,2.33,0,0,0,0,0,1,False
6,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False
7,0,0,0,0,0,8,0,0,0,0,0,0,4.5,0,0,0,0,0,0,False
8,4,0,0,0,1,24,0,2,2,0,0,0,3.96,0,0,0,1,0,0,False
2,0,0,0,0,0,6,0,0,0,0,0,0,3.83,0,0,0,0,0,0,False
8,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,False
8,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,False
5,0,0,0,0,0,3,0,0,0,0,0,0,4.67,0,0,0,0,0,0,False
6,0,0,0,0,0,10,0,0,0,0,0,0,4.2,0,0,0,1,0,0,False
8,5,0,0,0,1,22,0,0,0,5,0,0,3.72,0,1,0,1,0,0,False
8,0,0,0,0,0,14,0,0,0,0,0,0,3.36,0,0,0,0,0,0,False
3,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False
3,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,False
5,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False
5,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,1,0,0,False
2,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,False
7,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,False
4,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
5,0,0,0,0,0,13,0,0,0,0,0,0,3.92,0,0,0,0,0,0,False
4,21,0,0,0,0,14,0,1,0,2,0,0,2.25,0,0,0,1,0,0,False
2,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,False
6,0,0,0,1,0,2,0,0,0,0,0,0,3,0,0,0,0,0,1,False
6,0,0,0,0,0,2,0,0,0,0,0,0,3.5,0,0,0,0,0,0,False
3,0,0,0,0,0,3,0,0,0,0,0,0,4.67,0,0,0,3,0,0,False
4,1,0,0,0,1,9,0,0,0,0,0,0,2.9,0,0,0,0,0,0,False
6,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,False
5,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
4,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,False
6,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False
8,0,0,0,0,1,9,0,0,0,0,0,0,3.22,0,0,0,0,0,0,False
6,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
7,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,False
11,0,0,0,0,0,3,0,0,0,0,0,0,2.33,0,0,0,0,0,0,False
5,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False
5,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False
5,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False
6,0,0,0,0,0,7,0,0,0,2,0,0,4.71,0,0,0,0,0,0,False
4,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False
5,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,1,0,0,False
6,1,0,0,0,0,17,0,0,0,1,0,0,3.16,0,0,0,0,0,0,False
3,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,False
3,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
4,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
5,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
4,0,0,0,0,0,4,0,0,0,0,0,0,2.75,0,0,0,0,0,0,False
3,0,0,0,0,0,2,0,0,0,0,0,0,2.33,0,0,0,0,0,0,False
2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False
5,2,0,0,0,0,6,0,0,0,0,0,0,3.14,0,0,0,0,0,0,False
4,1,0,0,0,0,6,0,0,0,0,0,0,3.33,0,0,0,1,0,0,False
4,0,0,0,0,0,3,0,0,0,0,0,0,2.5,0,0,0,0,0,0,False
4,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
4,0,0,0,0,0,13,0,0,0,0,0,0,3.54,0,0,0,1,0,0,False
7,4,0,0,0,0,6,0,0,0,0,0,0,3.83,0,0,0,0,0,0,False
10,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,False
7,0,0,0,1,0,7,0,0,0,0,0,0,4,0,0,0,0,0,1,False
2,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
5,0,0,0,0,0,4,0,0,0,0,0,0,3.25,0,0,0,0,0,0,False
3,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
7,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
3,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
4,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False
4,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
6,2,0,0,0,0,5,0,0,0,0,0,0,2.5,0,0,0,0,0,0,False
4,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False
5,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,False
3,3,0,0,0,0,19,0,0,0,0,0,0,4.14,0,0,0,0,0,0,False
9,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
10,9,0,0,0,0,14,0,0,0,2,0,0,2.47,0,0,0,1,0,0,False
6,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False
7,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,False
5,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False
5,1,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,False
7,1,0,0,0,0,3,0,0,0,0,0,0,3.67,0,0,0,0,0,0,False
5,0,0,0,0,0,2,0,0,0,0,1,0,3.5,0,0,0,0,0,0,False
7,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,False
3,0,0,0,0,0,2,0,0,1,0,0,0,2.33,0,0,0,0,0,0,False
5,1,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,False
7,1,0,0,0,0,48,0,0,2,0,0,0,4.2,0,0,0,0,0,0,False
12,0,0,0,1,0,31,0,2,0,0,0,0,4.6,0,0,4,0,0,1,False
2,33,0,0,0,0,3,0,0,0,0,0,0,1,0,0,9,0,0,0,False
3,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
8,0,0,0,2,0,6,0,0,0,0,0,0,4.5,0,0,0,1,0,2,False
11,2,0,0,0,0,6,0,0,0,2,0,0,3.17,0,0,0,1,0,0,False
3,0,0,0,0,0,24,0,0,0,0,0,0,4.58,0,0,0,0,0,0,False
7,0,0,0,0,0,3,0,0,0,0,0,0,3.67,0,0,0,0,0,0,False
6,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,False
4,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,False
7,14,0,0,0,0,7,0,1,0,1,0,0,2.29,0,0,0,1,0,0,False
6,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
8,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,False
10,0,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,False
5,1,0,0,0,0,4,0,0,0,0,0,0,3.75,0,0,0,0,0,0,False
7,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,False
5,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
4,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
3,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,False
8,3,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,False
5,51,0,0,0,0,2,0,0,0,11,0,0,5,0,0,0,49,0,0,False
6,5,0,0,0,0,8,0,1,0,0,0,0,3.22,0,0,0,0,0,0,False
6,0,0,0,0,0,6,0,0,0,0,0,0,4.33,0,0,0,0,0,0,False
3,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
9,2,0,0,0,0,3,0,1,0,1,0,0,1.67,0,0,0,1,0,0,False
7,0,0,0,0,0,3,0,0,0,0,0,0,3.67,0,0,0,0,0,0,False
7,0,0,0,0,0,14,0,0,0,1,0,0,4.29,0,0,0,1,0,0,False
5,3,0,0,0,0,9,0,0,0,3,0,0,3.36,0,0,0,1,0,0,False
2,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,False
2,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
5,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,False
4,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,False
2,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,False
2,0,0,0,0,0,3,0,0,0,0,0,0,3.67,0,0,0,0,0,0,False
2,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
6,0,0,0,0,0,7,0,0,0,0,0,0,4.86,0,0,0,0,0,0,False
7,0,0,0,0,0,12,0,0,0,0,0,0,4.58,0,0,0,0,0,0,False
5,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,1,0,0,False
7,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
7,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,False
3,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,False
8,3,0,0,0,0,4,0,0,0,1,0,0,5,0,0,0,1,0,0,False
5,0,0,0,0,0,4,0,0,0,0,0,0,4.75,0,0,0,0,0,0,False
4,2,0,0,0,0,4,0,0,0,0,0,0,4.75,0,0,0,0,0,0,False
4,0,0,0,0,0,5,0,0,0,0,0,0,3.2,0,0,0,0,0,0,False
6,0,0,0,0,0,4,0,0,0,0,0,0,5,0,0,0,0,0,0,False
6,11,0,0,0,0,8,0,1,0,2,0,0,4,0,0,0,0,0,0,False
5,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
4,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,False
7,1,0,0,0,0,7,0,0,0,1,0,0,4.57,0,0,0,1,0,0,False
4,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
3,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
7,1,0,0,0,0,2,0,0,0,0,0,0,2.33,0,0,0,0,0,0,False
4,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
6,3,0,0,0,0,2,0,0,1,0,0,0,2,0,0,0,0,0,0,False
6,2,0,0,0,0,6,0,0,0,0,0,0,2.33,0,0,0,0,0,0,False
4,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
3,0,0,0,0,0,3,0,0,0,0,0,0,2.33,0,0,0,0,0,0,False
4,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,False
5,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,False
6,1,0,0,0,1,3,0,0,0,0,0,0,5,0,0,0,0,0,0,False
2,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
4,0,0,0,0,0,3,0,0,0,0,0,0,3.67,0,0,0,0,0,0,False
5,3,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,False
2,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
6,0,0,0,0,0,7,0,0,0,0,0,0,3.43,0,0,0,0,0,0,False
4,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,False
3,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
5,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
6,0,0,0,0,0,13,0,0,0,0,0,0,2.69,0,0,0,0,0,0,False
4,1,0,0,0,0,8,0,0,0,0,0,0,5,0,0,0,0,0,0,False
9,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,False
2,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False
8,1,0,0,0,0,3,0,0,0,1,0,0,2.33,0,0,0,0,0,0,False
2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False
6,1,0,0,0,0,2,0,0,0,0,0,0,1.33,0,0,0,0,0,0,False
4,0,0,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,False
3,1,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
7,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,False
5,0,0,0,0,0,6,0,0,0,0,0,0,3.83,0,0,0,0,0,0,False
5,0,0,0,0,0,5,0,0,0,0,0,0,3.8,0,0,0,0,0,0,False
8,0,0,0,0,1,4,0,0,1,0,0,0,3,0,0,0,0,0,0,False
4,0,0,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,False
4,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False
4,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,False
12,0,0,0,1,1,15,0,0,1,0,0,0,3.94,0,0,0,0,0,1,False
8,0,0,0,0,0,3,0,0,0,0,0,0,4.33,0,0,0,0,0,0,False
3,0,0,0,0,0,8,0,0,0,0,0,0,3,0,0,0,0,0,0,False
7,0,0,0,0,0,8,0,0,0,0,0,0,4.75,0,0,0,0,0,0,False
5,0,0,0,0,0,4,0,0,0,0,0,0,1.8,0,0,0,0,0,0,False
10,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,False
5,2,0,0,0,0,3,0,0,0,0,0,0,3.67,0,0,0,0,0,0,False
3,0,0,0,0,0,4,0,0,0,0,0,0,3.5,0,0,0,0,0,0,False
4,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,False
5,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
9,0,0,0,0,0,27,0,0,0,0,0,0,3.17,0,0,0,0,0,0,False
4,0,0,0,0,0,2,0,0,0,0,0,0,3.5,0,0,0,0,0,0,False
6,5,0,0,0,0,16,0,0,0,0,0,0,3.47,0,0,0,0,0,0,False
9,1,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
4,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,False
2,0,0,0,0,0,3,0,0,0,0,0,0,2.33,0,0,0,0,0,0,False
4,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,False
2,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,False
6,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,False
6,0,0,0,0,0,1,0,0,1,0,0,0,3,0,0,0,0,0,0,False
3,1,0,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,False
8,2,0,0,0,0,3,0,1,0,0,0,0,3,0,0,0,0,0,0,False
3,1,0,0,0,0,8,0,0,0,0,0,0,3,0,0,0,0,0,0,False
5,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,False
6,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,False
6,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
5,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,False
6,1,0,0,0,0,9,0,0,0,0,0,0,3,0,1,0,0,0,0,False
5,0,0,0,0,0,8,0,0,0,0,0,0,4.75,0,0,0,0,0,0,False
9,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,False
5,1,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,False
5,0,0,0,0,0,2,0,0,0,0,0,0,4.5,0,0,0,0,0,0,False
5,1,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,False
4,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
7,1,0,0,0,0,8,0,0,0,0,0,0,4.38,0,0,0,0,0,0,False
4,0,0,0,0,0,7,0,0,0,1,0,0,3.43,0,0,0,0,0,0,False
7,1,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,False
6,0,0,0,0,0,7,0,0,0,0,0,0,3.57,0,0,0,0,0,0,False
6,0,0,0,0,0,2,0,0,0,0,0,0,3.5,0,0,0,0,0,0,False
7,0,0,0,0,0,3,0,0,0,0,0,0,3.67,0,0,0,0,0,0,False
4,0,0,0,0,0,3,0,0,0,0,0,0,2.33,0,0,0,0,0,0,False
4,12,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,False
5,40,0,0,0,0,21,0,1,0,0,0,0,3.71,0,0,0,1,0,0,False
2,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,False
6,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,False
7,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
3,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
6,6,0,0,0,0,1,0,0,0,2,0,0,4,0,0,0,1,0,0,False
8,4,0,0,0,0,5,0,0,0,1,0,0,3,0,0,0,0,0,0,False
4,0,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,False
9,5,0,0,3,1,34,0,0,1,0,1,0,3.88,0,0,12,1,0,3,False
7,1,0,0,1,0,1,0,1,0,0,0,0,2,0,0,154,0,0,1,False
10,5,0,0,0,0,2,0,0,0,0,0,0,3.5,0,0,23,1,0,0,False
7,0,0,0,0,0,10,0,0,0,0,0,0,2.18,0,0,8,0,0,0,False
4,13,1,0,0,1,35,0,2,0,2,1,0,4.34,0,0,98,1,0,0,False
8,6,0,0,0,0,2,0,0,0,0,0,0,4.5,0,0,79,1,0,0,False
4,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,False
4,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False
3,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
5,1,0,0,0,0,3,0,0,0,1,0,0,3.33,0,0,0,0,0,0,False
3,0,0,0,0,0,3,0,0,0,0,0,0,3.67,0,0,0,0,0,0,False
4,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
6,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
6,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False
9,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
2,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,2,0,0,False
5,2,0,0,0,0,4,0,0,0,0,0,0,5,0,0,0,0,0,0,False
2,0,0,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
5,12,0,0,0,0,12,0,0,0,0,0,0,4,0,0,0,0,0,0,False
4,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,False
4,0,0,0,1,1,2,0,0,0,0,0,0,4.5,0,0,0,0,0,1,False
5,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
9,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,False
6,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False
4,2,0,0,0,0,6,0,0,0,0,0,0,4.17,0,0,0,0,0,0,False
4,0,0,0,0,0,3,0,0,0,0,0,0,3.33,0,0,0,0,0,0,False
4,0,0,0,0,0,6,0,0,0,0,0,0,4.33,0,0,0,0,0,0,False
4,1,0,0,1,0,7,0,0,0,0,0,0,1.57,0,0,0,0,0,1,False
7,32,0,0,0,0,41,0,1,0,5,1,0,2.45,0,0,0,1,0,0,False
3,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,False
4,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,False
3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,False
7,0,0,0,0,0,2,0,0,0,0,0,0,3.33,0,0,0,0,0,0,False
4,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,False
7,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
3,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
4,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,False
8,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,False
6,1,0,0,0,0,3,0,0,0,1,0,0,3.6,0,0,0,0,0,0,False
7,8,0,0,0,0,17,0,0,0,0,0,0,2.94,0,0,0,0,0,0,False
10,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
2,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,False
4,1,0,0,0,0,5,0,0,0,1,0,0,2.83,0,0,0,1,0,0,False
3,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
4,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,False
3,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
8,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,False
3,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,False
2,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,False
7,0,0,0,0,0,4,0,0,0,0,0,0,2.25,0,0,0,0,0,0,False
5,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
10,5,0,0,0,0,12,0,0,0,0,0,0,2.67,0,0,0,0,0,0,False
2,0,0,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,False
5,0,0,0,0,0,6,0,0,0,0,0,0,4.5,0,0,0,0,0,0,False
6,0,0,0,0,0,1,0,1,0,0,0,0,5,0,0,0,0,0,0,False
5,0,0,0,0,0,4,0,0,0,0,0,0,3.25,0,0,0,0,0,0,False
5,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,False
4,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False
4,2,0,0,0,0,3,0,0,0,3,0,0,4,0,0,0,4,0,0,False
2,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
7,0,0,0,0,0,10,0,0,0,0,0,0,3.4,0,0,0,0,0,0,False
2,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,False
6,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
8,0,0,0,0,0,2,0,0,0,0,0,0,3.5,0,0,0,0,0,0,False
8,1,0,0,0,0,2,0,0,0,1,0,0,5,0,0,0,1,0,0,False
6,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,False
2,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
6,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False
3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False
3,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
5,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
5,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,False
6,0,0,0,0,0,2,0,0,0,1,0,0,1.5,0,0,0,0,0,0,False
4,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
5,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,False
4,0,0,0,0,0,5,0,0,0,0,0,0,3,0,0,0,0,0,0,False
3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False
7,0,0,0,0,0,1,0,0,1,0,0,0,5,0,0,0,0,0,0,False
5,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,False
4,0,0,0,0,0,1,0,0,0,0,0,0,1.8,0,0,0,0,0,0,False
9,2,0,0,0,0,25,0,0,0,0,0,0,4.04,0,0,0,1,0,0,False
2,0,0,0,0,0,4,0,0,0,0,0,0,4.4,0,0,0,0,0,0,False
5,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,False
2,0,0,0,0,0,2,0,0,0,0,0,0,1.5,0,0,0,0,0,0,False
4,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,False
4,0,0,0,0,0,4,0,0,0,0,0,0,2.75,0,0,0,0,0,0,False
5,0,0,0,0,0,2,0,0,0,0,0,0,3.5,0,0,0,0,0,0,False
4,1,0,0,0,0,5,0,0,0,0,0,0,3.4,0,0,0,0,0,0,False
8,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,1,0,0,False
3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False
4,0,0,0,0,0,9,0,0,0,0,0,0,3.67,0,0,0,0,0,0,False
4,2,0,0,0,0,5,0,0,0,1,0,0,3.33,0,0,0,0,0,0,False
3,0,0,0,0,0,2,0,0,0,0,0,0,4.5,0,0,0,0,0,0,False
